"","Bio1","Bio2","Bio3","Bio4","Bio5","Bio6","Bio7","Bio8","Bio9","Bio10","Bio11","Bio12","Bio13","Bio14","Bio15","Bio16","Bio17","Bio18","Bio19","longitude","latitude","Species","time_frame","longitude.1","latitude.1"
"5683",24.6285087719298,-6.83070175438596,-22.8249171666212,1579.0022900869,32.6157894736842,1.52631578947368,31.0894736842105,41.759649122807,14.019298245614,42.7666666666667,12.8236842105263,336.526315789474,91.7368421052632,1.52631578947368,99.2561518129052,174.368421052632,21.6842105263158,169.157894736842,30.7368421052632,-112.854166666667,35.4375,0,"t2",-112.854166666667,35.4375
"5684",53.0631578947368,-53.5578947368421,-168.543901920426,5088.13000342843,33.5,1.21052631578947,32.2894736842105,124.462280701754,16.8368421052632,124.462280701754,16.4008771929825,958.105263157895,298.526315789474,1.21052631578947,125.528420841969,654.631578947368,24,654.631578947368,26.5263157894737,-108.729166666667,28.3125,0,"t2",-108.729166666667,28.3125
"5685",24.5302631578947,12.2359649122807,30.7287047051417,1102.54664667182,40.3,0.473684210526316,39.8263157894737,35.8482456140351,17.8070175438597,37.4008771929825,15.8526315789474,220.947368421053,61.2105263157895,0.473684210526316,103.763835471407,115.894736842105,7.47368421052632,109.157894736842,15.6842105263158,-111.520833333333,32.7291666666667,0,"t2",-111.520833333333,32.7291666666667
"5686",29.8103070175439,-16.2127192982456,-59.0712771745431,2465.46420243241,30.1368421052632,1.52631578947368,28.6105263157895,64.719298245614,12.1438596491228,64.719298245614,11.4394736842105,455,146.052631578947,1.52631578947368,119.979323317715,307.263157894737,13.4210526315789,307.263157894737,16.6315789473684,-108.145833333333,29.8958333333333,0,"t2",-108.145833333333,29.8958333333333
"5687",21.8728070175439,-1.90350877192982,-6.73982826706806,1461.07563209271,31.6421052631579,1.52631578947368,30.1157894736842,41.6456140350877,12.85,42.1210526315789,10.3508771929825,273.894736842105,79.6315789473684,1.52631578947368,102.544503355927,165.421052631579,15.3157894736842,165.421052631579,22.1578947368421,-109.104166666667,34.4375,0,"t2",-109.104166666667,34.4375
"5688",20.6890350877193,2.8780701754386,8.73012744550366,1245.66257025383,33.0473684210526,1.21052631578947,31.8368421052632,37.7017543859649,11.790350877193,37.8543859649123,9.87280701754386,231,62.1052631578947,1.21052631578947,97.23689330737,136.526315789474,14.3684210526316,135.684210526316,19.1578947368421,-107.3125,34.4375,0,"t2",-107.3125,34.4375
"5689",23.5703947368421,7.86885964912281,20.8784961222237,1428.34744827209,38.3157894736842,0.842105263157895,37.4736842105263,44.1631578947368,14.7824561403509,44.1701754385965,12.45,235.631578947368,76.0526315789474,0.842105263157895,117.969308709758,159.421052631579,7.52631578947368,158.894736842105,17.0526315789474,-107.6875,31.5208333333333,0,"t2",-107.6875,31.5208333333333
"5690",28.7094298245614,-12.0197368421053,-39.7627454312583,1973.73316462778,32.7315789473684,1.42105263157895,31.3105263157895,48.9421052631579,15.2236842105263,49.8114035087719,14.169298245614,416.631578947368,116.842105263158,1.42105263157895,106.215387001075,219.421052631579,20,213.736842105263,23.8421052631579,-112.770833333333,34.3541666666667,0,"t2",-112.770833333333,34.3541666666667
"5691",21.0583333333333,0.318421052631583,0.607778211017622,1181.64084336486,33.1105263157895,1.78947368421053,31.321052631579,36.0736842105263,12.730701754386,36.5526315789474,10.5368421052632,250.789473684211,60.6842105263158,1.78947368421053,85.7341951054063,130.210526315789,20.3684210526316,127.947368421053,25.4736842105263,-107.145833333333,35.0625,0,"t2",-107.145833333333,35.0625
"5692",27.7883771929825,-2.23026315789473,-5.98392310487164,2050.30702298262,36.4368421052632,0.684210526315789,35.7526315789474,55.2605263157895,15.5008771929825,55.2605263157895,14.209649122807,346.842105263158,123.210526315789,0.684210526315789,126.809059774509,231.894736842105,9.73684210526316,231.894736842105,14.7368421052632,-110.270833333333,31.7708333333333,0,"t2",-110.270833333333,31.7708333333333
"5693",29.1813596491228,1.70482456140351,4.51679982162589,1894.1081201965,38.8473684210526,0.421052631578947,38.4263157894737,53.9324561403509,16.9701754385965,53.940350877193,15.9973684210526,339.947368421053,111.263157894737,0.421052631578947,120.886514889331,214.736842105263,8.26315789473684,214.684210526316,13.3157894736842,-111.6875,30.9791666666667,0,"t2",-111.6875,30.9791666666667
"5694",24.8758771929825,10.0850877192983,25.9233015875422,1304.05231155454,39.421052631579,0.421052631578947,39,41.109649122807,16.6464912280702,41.580701754386,15.1894736842105,238,70.3157894736842,0.421052631578947,111.717162351896,136.894736842105,6.21052631578947,136.684210526316,13.9473684210526,-112.229166666667,31.7708333333333,0,"t2",-112.229166666667,31.7708333333333
"5695",32.7372807017544,-11.4114035087719,-32.4479502170494,2559.77721275944,35.5052631578947,0.684210526315789,34.821052631579,65.1,15.8149122807018,65.1,15.2526315789474,461.315789473684,160.315789473684,0.684210526315789,124.494775792643,291.631578947368,11.6842105263158,291.631578947368,15.1052631578947,-111.1875,31.3125,0,"t2",-111.1875,31.3125
"5696",23.8578947368421,12.1105263157895,30.5212485903086,1143.55106964049,40.0631578947368,0.368421052631579,39.6947368421053,37.169298245614,16.8578947368421,38.2201754385965,15.0201754385965,213.631578947368,60.8421052631579,0.368421052631579,108.215241933067,118.631578947368,6,116.368421052632,15.6315789473684,-111.979166666667,32.3541666666667,0,"t2",-111.979166666667,32.3541666666667
"5697",21.8212719298246,-3.66447368421052,-13.6294967069785,1304.50119115133,31.2631578947368,2.21052631578947,29.0526315789474,38.9552631578947,13.6263157894737,39.1605263157895,11.019298245614,283.842105263158,71.3684210526316,2.21052631578947,88.8193057616924,150.052631578947,20.9473684210526,147.947368421053,30,-108.895833333333,34.9791666666667,0,"t2",-108.895833333333,34.9791666666667
"5698",30.5664473684211,-12.6828947368421,-39.4635038076819,2246.04109478067,34.2473684210526,1.63157894736842,32.6157894736842,61.0789473684211,14.5008771929825,61.1087719298246,14.0026315789474,442.894736842105,133.421052631579,1.63157894736842,111.113688601875,273.842105263158,17.4210526315789,273.684210526316,23.4210526315789,-108.520833333333,30.6041666666667,0,"t2",-108.520833333333,30.6041666666667
"5699",18.8537280701754,-0.283771929824557,-1.34103994992805,1124.38424596105,31.5105263157895,2.21052631578947,29.3,33.7043859649123,11.0842105263158,34.0333333333333,8.41140350877193,227.947368421053,54.9473684210526,2.21052631578947,82.2460889607514,118.789473684211,20,117.842105263158,26.5263157894737,-107.3125,35.9375,0,"t2",-107.3125,35.9375
"5700",21.4328947368421,16.1552631578947,40.8027736067222,907.536408320956,39.7894736842105,0.157894736842105,39.6315789473684,31.109649122807,16.3350877192982,32.921052631579,14.0219298245614,160.263157894737,46.8421052631579,0.157894736842105,107.756095463169,90.1578947368421,4,84.3157894736842,11.1052631578947,-112.854166666667,32.1458333333333,0,"t2",-112.854166666667,32.1458333333333
"5701",24.8607456140351,2.50219298245615,7.04614628501002,1383.08711721118,36.7052631578947,1.36842105263158,35.3368421052632,43.4552631578947,15.4456140350877,43.7394736842105,14.0657894736842,283.315789473684,76,1.36842105263158,100.158421912153,162.368421052632,12.2631578947368,161.368421052632,18.0526315789474,-108.770833333333,32.3541666666667,0,"t2",-108.770833333333,32.3541666666667
"5702",28.3348684210526,-3.67236842105263,-10.2071149852718,2059.11855835492,36.2421052631579,0.736842105263158,35.5052631578947,55.8491228070175,15.4824561403509,55.9412280701754,14.4026315789474,362.052631578947,123.631578947368,0.736842105263158,122.903945170715,235.894736842105,11,235.842105263158,16.1052631578947,-110.104166666667,31.4791666666667,0,"t2",-110.104166666667,31.4791666666667
"5703",23.8146929824561,3.48026315789474,9.77797061246808,1374.5605218292,36.1,1.10526315789474,34.9947368421053,43.0815789473684,14.7333333333333,43.0815789473684,13.0508771929825,264.894736842105,74.6315789473684,1.10526315789474,104.499145315845,158.421052631579,10.9473684210526,158.421052631579,17,-108.270833333333,32.0625,0,"t2",-108.270833333333,32.0625
"5704",22.2394736842105,-11.178947368421,-45.4597469890675,1362.05088413406,28.7789473684211,3.10526315789474,25.6736842105263,38.2684210526316,13.1359649122807,38.8359649122807,10.8350877192982,333.947368421053,77.7894736842105,3.10526315789474,84.0159583625614,158.052631578947,23.8947368421053,152.947368421053,33.7894736842105,-108.979166666667,35.9791666666667,0,"t2",-108.979166666667,35.9791666666667
"5705",25.4765350877193,-9.90657894736842,-35.0152230877097,1559.39536920081,32.6842105263158,2.05263157894737,30.6315789473684,41.390350877193,14.8026315789474,42.6561403508772,12.9719298245614,365.157894736842,90.6315789473684,2.05263157894737,93.4369717884037,175.315789473684,24.8947368421053,170.368421052632,31.2105263157895,-111.354166666667,35.2291666666667,0,"t2",-111.354166666667,35.2291666666667
"5706",27.0901315789474,-16.0214912280702,-63.1515184468886,1964.02317514862,29.0157894736842,2.73684210526316,26.2789473684211,54.1956140350877,13.4885964912281,54.3289473684211,12.1333333333333,421.210526315789,113.842105263158,2.73684210526316,99.4245901203058,249.526315789474,24.6315789473684,247.736842105263,32,-108.3125,33.5625,0,"t2",-108.3125,33.5625
"5707",20.868201754386,1.49078947368422,4.41606827970669,1228.56663105148,33.2,1.31578947368421,31.8842105263158,37.2719298245614,12.521052631579,37.4105263157895,10.1824561403509,241.473684210526,62.7368421052632,1.31578947368421,92.3901192670894,134.578947368421,17.1578947368421,132.789473684211,22.1052631578947,-107.270833333333,34.8125,0,"t2",-107.270833333333,34.8125
"5708",29.675,-3.86929824561403,-11.2832807570785,2161.45109539483,35.2578947368421,0.263157894736842,34.9947368421053,59.5578947368421,15.2263157894737,59.5578947368421,14.630701754386,379.315789473684,124.842105263158,0.263157894736842,125.57427837483,256.421052631579,7.89473684210526,256.421052631579,11.5789473684211,-111.5625,29.9375,0,"t2",-111.5625,29.9375
"5709",31.4364035087719,-5.74122807017543,-15.6605981660824,2250.3871972409,37.6315789473684,1,36.6315789473684,61.3254385964912,17.0298245614035,61.3447368421053,16.0289473684211,411.684210526316,137.157894736842,1,121.252144910068,264.421052631579,15.1052631578947,264.105263157895,19,-109.395833333333,30.7708333333333,0,"t2",-109.395833333333,30.7708333333333
"5710",24.6719298245614,11.3877192982456,27.7448964684841,1094.35364625379,41.4421052631579,0.368421052631579,41.0736842105263,34.9166666666667,18.2745614035088,36.0684210526316,16.1052631578947,227.736842105263,65.6842105263158,0.368421052631579,106.339736352981,123.210526315789,8,109.526315789474,13.8947368421053,-112.479166666667,33.7708333333333,0,"t2",-112.479166666667,33.7708333333333
"5711",25.1868421052632,2.99649122807018,8.15936758822182,1721.9687695164,36.6736842105263,1,35.6736842105263,50.0447368421053,13.7245614035088,50.0508771929825,11.9859649122807,284.263157894737,94.1578947368421,1,122.52601145932,200.368421052632,8.10526315789474,200.157894736842,15.1578947368421,-107.520833333333,30.4791666666667,0,"t2",-107.520833333333,30.4791666666667
"5712",32.0543859649123,-17.2771929824561,-54.3220358809242,2271.31142102851,33.0473684210526,1.31578947368421,31.7315789473684,56.1175438596491,15.9236842105263,57.2271929824561,14.8763157894737,488.315789473684,137.210526315789,1.31578947368421,105.529296554133,254.842105263158,18.5263157894737,253.894736842105,22.0526315789474,-110.854166666667,32.4375,0,"t2",-110.854166666667,32.4375
"5713",24.8230263157895,11.4706140350877,28.496473307699,1086.02906392145,40.6789473684211,0.421052631578947,40.2578947368421,34.4377192982456,17.8482456140351,36.0324561403509,16.219298245614,229.052631578947,64.3684210526316,0.421052631578947,104.216475801201,118.789473684211,8.05263157894737,105.578947368421,16,-111.6875,33.3958333333333,0,"t2",-111.6875,33.3958333333333
"5714",21.4225877192982,-4.94429824561403,-18.3020566712142,1244.2849327009,30.9105263157895,2.36842105263158,28.5421052631579,37.1140350877193,14.0333333333333,37.4394736842105,10.9719298245614,286.736842105263,68.9473684210526,2.36842105263158,84.9062942851693,142.210526315789,20.6842105263158,139.210526315789,31.4210526315789,-108.8125,35.4375,0,"t2",-108.8125,35.4375
"5715",19.5734649122807,-2.46710526315789,-9.11407103604065,1166.98623196801,30.2684210526316,2.21052631578947,28.0578947368421,35.3842105263158,12.2140350877193,35.4728070175439,9.40701754385965,249.684210526316,60.4736842105263,2.21052631578947,84.1808678181023,130.105263157895,20.5789473684211,129.578947368421,28.4736842105263,-107.8125,35.6041666666667,0,"t2",-107.8125,35.6041666666667
"5716",51.0747807017544,-50.2013157894737,-159.131744961254,4946.11635886891,33.2578947368421,1.26315789473684,31.9947368421053,120.120175438596,16.2175438596491,120.143859649123,15.8701754385965,914.105263157895,294.842105263158,1.26315789473684,127.45880675776,629.421052631579,21.6842105263158,629.315789473684,22.7368421052632,-108.770833333333,28.5625,0,"t2",-108.770833333333,28.5625
"5717",20.3070175438597,-0.850877192982452,-3.20901440721767,1260.3348985063,31.321052631579,1.63157894736842,29.6894736842105,37.6061403508772,11.8842105263158,37.6973684210526,9.73070175438597,248.789473684211,65.3684210526316,1.63157894736842,93.2878631958655,140.736842105263,17.6842105263158,140.157894736842,26.0526315789474,-107.770833333333,35.0208333333333,0,"t2",-107.770833333333,35.0208333333333
"5718",22.7100877192982,-2.34298245614035,-8.06516319079693,1489.6873851015,32.3052631578947,1.57894736842105,30.7263157894737,42.559649122807,13.280701754386,42.9631578947368,11.0614035087719,286.578947368421,82.2105263157895,1.57894736842105,101.622121446256,169.157894736842,15.5789473684211,168.631578947368,24.1052631578947,-109.395833333333,34.3541666666667,0,"t2",-109.395833333333,34.3541666666667
"5719",19.2940789473684,4.49166666666667,13.3148906743139,995.719324344364,34.2631578947368,1.36842105263158,32.8947368421053,31.1666666666667,13.3245614035088,31.640350877193,10.2754385964912,204.578947368421,50.5789473684211,1.36842105263158,89.1927076642742,99.3157894736842,13.7894736842105,95.8947368421053,22.3684210526316,-110.4375,35.5625,0,"t2",-110.4375,35.5625
"5720",47.665350877193,-34.5114035087719,-94.9449892808135,4022.56727840706,37.721052631579,0.947368421052632,36.7736842105263,105.462280701754,18.6771929824561,105.462280701754,18.1868421052632,779.052631578947,231.947368421053,0.947368421052632,121.402713844493,532,22,532,24.2631578947368,-108.395833333333,28.0208333333333,0,"t2",-108.395833333333,28.0208333333333
"5721",31.5910087719298,-4.51973684210526,-12.3720296792585,2467.45678235031,37.5631578947368,0.315789473684211,37.2473684210526,65.5517543859649,16.1482456140351,65.5517543859649,15.2473684210526,406.210526315789,147.578947368421,0.315789473684211,134.95566511845,287.526315789474,7.31578947368421,287.526315789474,11,-111.0625,30.1041666666667,0,"t2",-111.0625,30.1041666666667
"5722",21.4350877192982,18.1245614035088,46.6121585426172,857.573153627715,38.8789473684211,0,38.8789473684211,31.6017543859649,16.1701754385965,32.409649122807,14.5447368421053,148.473684210526,44.5789473684211,0,109.213926715185,83.5263157894737,2.63157894736842,81.2631578947368,6.73684210526316,-112.520833333333,29.9791666666667,0,"t2",-112.520833333333,29.9791666666667
"5723",19.5824561403509,-2.72105263157894,-10.1556233365383,1179.01688801302,29.9631578947368,2.05263157894737,27.9105263157895,35.3517543859649,11.5947368421053,35.8333333333333,9.39736842105263,251.315789473684,61.6315789473684,2.05263157894737,85.6619340577375,133.368421052632,20.2631578947368,132.368421052632,27.6842105263158,-107.979166666667,35.4375,0,"t2",-107.979166666667,35.4375
"5724",24.6532894736842,-10.4127192982456,-38.9660597975452,1740.0784887344,29.7789473684211,2.15789473684211,27.621052631579,48.9017543859649,12.6131578947368,49.2228070175439,11.1368421052632,358.315789473684,97.0526315789474,2.15789473684211,100.042495916322,215.578947368421,20.4736842105263,214.842105263158,25.7368421052632,-108.1875,33.7708333333333,0,"t2",-108.1875,33.7708333333333
